ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416382519.80942,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416382519.80942,pg_catalog,pg_db_role_setting,0,0,73100,0,0,0,0,0,0,0,0,0,224,72876,0,0,0,0
1416382519.80942,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_description,0,0,2409,0,0,0,0,0,0,0,0,0,646,4718,0,0,0,0
1416382519.80942,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_class,5325,1137453,427414,389301,922,304,950,294,309,66,5545,445318,3939,894165,,,,
1416382519.80942,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_operator,0,0,135487,714649,0,0,0,0,0,0,3801,493961,3337,293551,,,,
1416382519.80942,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_attribute,1441,9825,353152,798605,3382,80,3426,80,2470,248,13684,390958,3248,737762,,,,
1416382519.80942,pg_catalog,pg_tablespace,0,0,12468,12468,0,0,0,0,0,0,365,12103,754,24230,,,,
1416382519.80942,pg_catalog,pg_statistic,0,0,98582,95216,680,2087,746,1962,401,162,9936,91486,1142,210424,24028,96498,1017,104685
1416382519.80942,pg_catalog,pg_aggregate,0,0,9446,9446,0,0,0,0,0,0,701,8745,1590,14867,,,,
1416382519.80942,pg_catalog,pg_inherits,0,0,546,0,0,0,0,0,0,0,0,0,224,322,,,,
1416382519.80942,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_toast,pg_toast_2618,0,0,1660,5302,0,0,0,0,0,0,984,1048,297,2379,,,,
1416382519.80942,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_database,1307,5024,59336,59336,0,0,0,0,0,0,169,60474,1003,94849,,,,
1416382519.80942,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382519.80942,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_depend,0,0,22493,24204,4093,0,4154,0,5712,138,4040,28871,5704,58344,,,,
1416382519.80942,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,public,region,0,0,,,5,0,0,0,5,0,1,0,,,,,,
1416382519.80942,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_amproc,262,524,77123,121504,0,0,0,0,0,0,369,75824,701,171362,,,,
1416382519.80942,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_range,0,0,4264,0,0,0,0,0,0,0,0,0,1668,6860,,,,
1416382519.80942,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_opclass,262,262,106204,1190762,0,0,0,0,0,0,853,473181,1714,129638,,,,
1416382519.80942,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382519.80942,public,part,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416382519.80942,pg_catalog,pg_rewrite,0,0,4128,3216,304,0,304,0,110,45,2074,3681,975,6067,984,1048,594,4758
1416382519.80942,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_seclabel,0,0,2409,0,0,0,0,0,0,0,0,0,211,2198,0,0,0,0
1416382519.80942,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416382519.80942,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416382519.80942,public,nation,0,0,,,25,0,0,0,25,0,1,0,,,,,,
1416382519.80942,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416382519.80942,public,supplier,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416382519.80942,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_event_trigger,0,0,860,0,0,0,0,0,0,0,0,0,247,613,,,,
1416382519.80942,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382519.80942,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382519.80942,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416382519.80942,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416382519.80942,pg_catalog,pg_cast,0,0,589806,139661,0,0,0,0,0,0,809,138852,494,606129,,,,
1416382519.80942,pg_catalog,pg_amop,0,0,157833,230208,0,0,0,0,0,0,1185,229023,2595,333713,,,,
1416382519.80942,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_type,0,0,417599,413501,1083,0,1083,0,360,86,2746,415555,4063,858077,,,,
1416382519.80942,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382519.80942,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_am,18193,18193,0,0,0,0,0,0,0,0,262,17931,0,0,,,,
1416382519.80942,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,public,customer,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416382519.80942,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_catalog,pg_namespace,694,58612,94216,76918,2,0,0,0,2,0,404,77905,1179,111594,,,,
1416382519.80942,pg_toast,pg_toast_2619,0,0,74147,247673,2552,0,2554,0,21,264,24028,96498,1017,104685,,,,
1416382519.80942,pg_catalog,pg_authid,390,390,34765,34765,0,0,0,0,0,0,225,34930,1036,68494,,,,
1416382519.80942,pg_catalog,pg_default_acl,0,0,2184,0,0,0,0,0,0,0,0,0,228,1956,,,,
1416382519.80942,pg_catalog,pg_shdepend,0,0,2882,538,0,0,0,0,0,0,246,292,925,3029,,,,
1416382519.80942,pg_catalog,pg_constraint,0,0,136,72,64,0,72,0,2,32,36,376,66,658,0,0,0,0
1416382519.80942,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382519.80942,pg_catalog,pg_index,2503,223972,196854,279454,376,0,404,0,115,96,2397,281671,1304,225122,,,,
1416382519.80942,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416382519.80942,pg_toast,pg_toast_12325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382519.80942,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382519.80942,pg_catalog,pg_proc,0,0,154271,228594,0,0,0,0,0,0,13335,152932,6498,335316,0,0,0,0
1416382579.81176,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416382579.81176,pg_catalog,pg_db_role_setting,0,0,73360,0,0,0,0,0,0,0,0,0,225,73135,0,0,0,0
1416382579.81176,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_description,0,0,2409,0,0,0,0,0,0,0,0,0,646,4718,0,0,0,0
1416382579.81176,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_class,5348,1140306,428265,390090,939,304,950,294,326,66,5546,446429,3939,896057,,,,
1416382579.81176,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_operator,0,0,135545,714763,0,0,0,0,0,0,3813,494044,3338,293686,,,,
1416382579.81176,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_attribute,1452,9900,353852,800373,3407,87,3426,87,2495,255,13705,391985,3249,739314,,,,
1416382579.81176,pg_catalog,pg_tablespace,0,0,12475,12475,0,0,0,0,0,0,366,12109,757,24243,,,,
1416382579.81176,pg_catalog,pg_statistic,0,0,98722,95312,718,2164,746,2039,439,77,9965,91808,1142,210796,24060,97073,1018,105129
1416382579.81176,pg_catalog,pg_aggregate,0,0,9447,9447,0,0,0,0,0,0,702,8745,1592,14867,,,,
1416382579.81176,pg_catalog,pg_inherits,0,0,546,0,0,0,0,0,0,0,0,0,224,322,,,,
1416382579.81176,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_toast,pg_toast_2618,0,0,1665,5318,0,0,0,0,0,0,989,1049,297,2387,,,,
1416382579.81176,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_database,1311,5034,59544,59544,0,0,0,0,0,0,169,60686,1007,95182,,,,
1416382579.81176,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382579.81176,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_depend,0,0,22563,24268,4127,0,4154,0,6658,138,4084,29036,5708,58650,,,,
1416382579.81176,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,public,region,2,10,0,0,5,0,0,0,5,0,1,3,0,0,,,,
1416382579.81176,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_amproc,264,528,77255,121700,0,0,0,0,0,0,369,75953,701,171657,,,,
1416382579.81176,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_range,0,0,4264,0,0,0,0,0,0,0,0,0,1668,6860,,,,
1416382579.81176,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_opclass,264,264,106418,1194133,0,0,0,0,0,0,853,474305,1714,129910,,,,
1416382579.81176,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382579.81176,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79007,327715,0,0,,,,
1416382579.81176,pg_catalog,pg_rewrite,0,0,4135,3223,304,0,304,0,110,45,2078,3684,975,6079,989,1049,594,4774
1416382579.81176,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_seclabel,0,0,2409,0,0,0,0,0,0,0,0,0,211,2198,0,0,0,0
1416382579.81176,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416382579.81176,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416382579.81176,public,nation,2,50,0,0,25,0,0,0,25,0,1,3,0,0,,,,
1416382579.81176,public,partsupp,3,24000000,0,0,8000000,0,0,0,8000000,0,340611,954509,0,0,,,,
1416382579.81176,public,supplier,4,400000,0,0,100000,0,0,0,100000,0,2312,15648,0,0,,,,
1416382579.81176,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_event_trigger,0,0,877,0,0,0,0,0,0,0,0,0,247,630,,,,
1416382579.81176,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382579.81176,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382579.81176,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416382579.81176,public,orders,0,0,,,15000000,0,0,0,15000000,0,253333,543656,,,,,,
1416382579.81176,pg_catalog,pg_cast,0,0,591003,139899,0,0,0,0,0,0,809,139090,494,607355,,,,
1416382579.81176,pg_catalog,pg_amop,0,0,157994,230384,0,0,0,0,0,0,1187,229197,2596,334056,,,,
1416382579.81176,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_type,0,0,417830,413732,1083,0,1083,0,360,86,2747,415785,4063,858575,,,,
1416382579.81176,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382579.81176,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_am,18241,18241,0,0,0,0,0,0,0,0,262,17979,0,0,,,,
1416382579.81176,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,public,customer,6,9000000,0,0,1500000,0,0,0,1500000,0,68533,294857,0,0,,,,
1416382579.81176,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_catalog,pg_namespace,696,58784,94405,77074,2,0,0,0,2,0,404,78065,1179,111819,,,,
1416382579.81176,pg_toast,pg_toast_2619,0,0,74193,247699,2723,0,2564,0,182,20,24060,97073,1018,105129,,,,
1416382579.81176,pg_catalog,pg_authid,393,393,34892,34892,0,0,0,0,0,0,226,35059,1040,68744,,,,
1416382579.81176,pg_catalog,pg_default_acl,0,0,2184,0,0,0,0,0,0,0,0,0,228,1956,,,,
1416382579.81176,pg_catalog,pg_shdepend,0,0,2957,548,0,0,0,0,0,0,247,301,929,3120,,,,
1416382579.81176,pg_catalog,pg_constraint,0,0,142,72,70,0,72,0,8,32,39,397,72,706,0,0,0,0
1416382579.81176,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382579.81176,pg_catalog,pg_index,2515,224554,197215,279947,393,0,404,0,132,0,2401,282187,1304,225579,,,,
1416382579.81176,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
1416382579.81176,pg_toast,pg_toast_12325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382579.81176,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382579.81176,pg_catalog,pg_proc,0,0,154363,228727,0,0,0,0,0,0,13350,153035,6503,335512,0,0,0,0
1416382639.81392,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416382639.81392,pg_catalog,pg_db_role_setting,0,0,73404,0,0,0,0,0,0,0,0,0,225,73179,0,0,0,0
1416382639.81392,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_description,0,0,2409,0,0,0,0,0,0,0,0,0,646,4718,0,0,0,0
1416382639.81392,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_class,5358,1143263,428665,390480,942,304,950,294,329,64,5546,446969,3939,896900,,,,
1416382639.81392,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_operator,0,0,135567,714785,0,0,0,0,0,0,3813,494066,3338,293739,,,,
1416382639.81392,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_attribute,1452,9900,354113,800885,3412,88,3426,88,2500,256,13705,392273,3249,739869,,,,
1416382639.81392,pg_catalog,pg_tablespace,0,0,12480,12480,0,0,0,0,0,0,366,12114,757,24253,,,,
1416382639.81392,pg_catalog,pg_statistic,0,0,98756,95331,727,2164,746,2039,448,77,9965,91845,1142,210888,24060,97141,1018,105233
1416382639.81392,pg_catalog,pg_aggregate,0,0,9448,9448,0,0,0,0,0,0,702,8746,1592,14869,,,,
1416382639.81392,pg_catalog,pg_inherits,0,0,546,0,0,0,0,0,0,0,0,0,224,322,,,,
1416382639.81392,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_toast,pg_toast_2618,0,0,1670,5334,0,0,0,0,0,0,989,1055,297,2395,,,,
1416382639.81392,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_database,1314,5046,59588,59588,0,0,0,0,0,0,169,60733,1007,95248,,,,
1416382639.81392,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382639.81392,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_depend,0,0,22574,24278,4133,0,4154,0,6664,138,4084,29061,5708,58702,,,,
1416382639.81392,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,public,region,2,10,0,0,5,0,0,0,5,0,1,3,0,0,,,,
1416382639.81392,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_amproc,264,528,77288,121752,0,0,0,0,0,0,369,75985,701,171731,,,,
1416382639.81392,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_range,0,0,4264,0,0,0,0,0,0,0,0,0,1668,6860,,,,
1416382639.81392,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_opclass,264,264,106466,1194778,0,0,0,0,0,0,853,474525,1714,129973,,,,
1416382639.81392,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382639.81392,public,part,6,12000000,0,0,2000000,0,0,0,2000000,0,79007,327715,0,0,,,,
1416382639.81392,pg_catalog,pg_rewrite,0,0,4142,3230,304,0,304,0,110,45,2078,3691,975,6091,989,1055,594,4790
1416382639.81392,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_seclabel,0,0,2409,0,0,0,0,0,0,0,0,0,211,2198,0,0,0,0
1416382639.81392,public,time_statistics,0,0,,,1,0,0,0,1,0,1,0,,,,,,
1416382639.81392,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416382639.81392,public,nation,2,50,0,0,25,0,0,0,25,0,1,3,0,0,,,,
1416382639.81392,public,partsupp,3,24000000,0,0,8000000,0,0,0,8000000,0,340611,954509,0,0,,,,
1416382639.81392,public,supplier,4,400000,0,0,100000,0,0,0,100000,0,2312,15648,0,0,,,,
1416382639.81392,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_event_trigger,0,0,880,0,0,0,0,0,0,0,0,0,247,633,,,,
1416382639.81392,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382639.81392,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416382639.81392,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416382639.81392,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
