BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'khaki%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'BRAZIL'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000021        | 81CavellcrJ0PQ3CPBID0Z0JwyJm0ka5igEs
 Supplier#000000164        | 7H,0hAZkls5qVS 6sjbnVnQtpjMnGEv3gKXVS
 Supplier#000000211        | acmexYmhAZhFyM
 Supplier#000000300        | YU QZvXHJC7,ZspUPGwaIOa
 Supplier#000000315        | HRLhxvqBP,f,NjeUiT
 Supplier#000000483        | ncWfnroE1n639qMrW8
 Supplier#000000564        | IufyqhG4fmo VkgQT w BF4
 Supplier#000000586        | 9tfHwYyFe2t2,6pAVpkURXAxtc2cQw4qfGKYJ
 Supplier#000000632        | pSP0SwLWVUKjWyzZtT
 Supplier#000000689        | v8MJCOfDDFgJbxjwgtdKLtlZRKlSRGl
 Supplier#000000727        | kc0Fnr5won8yJhzYC2j4H98m 59CRJTs
 Supplier#000000781        | kim1Maww3pdircDNv6hnVK21cI
 Supplier#000000829        | w247SZbFQvw1Fp4f0JFIfVXmIBfulBxfgUg
 Supplier#000000857        | srpKWldPZrVWm0dKjc7p 8fMKm1fYF
 Supplier#000000862        | JAH3,OdzNzdiWYK2ODrKfLLR2IQ8YVNJcsds
 Supplier#000000951        | Tuh3kFB,zCuI,jtPmV,IMcXQF
 Supplier#000000992        | iZPAlGecV0uUsxMikQG7s
 Supplier#000001014        | 8o3SbVMNnBM1foNWeoiVXoPpLhhZcc6tB
 Supplier#000001017        | MohDjydWIPi1so8 
 Supplier#000001087        | z ckHESeMGv6QSd4gTp0G4Z2ckaUVvo82UyV
 Supplier#000001175        | Iv98FgNxQ1e8hWfVM3flCuAEAJt8MbAHLAj9
 Supplier#000001183        | XcR1BiGZ0K8xnbF
 Supplier#000001282        | UA gsripU3RMLvlJ
 Supplier#000001324        | DZCfy2VGbQK9iSfAK
 Supplier#000001355        | OmfBiXdFaTc
 Supplier#000001412        | XeiPrl fw,N5doHeADl8md4kE q9tkCatjNoD
 Supplier#000001477        | hTs1G2aU6anxQb
 Supplier#000001691        | nBaw4F r,qo2Px7uQnD0inobFV
 Supplier#000001779        | BG4Zfkyg,QFtyf
 Supplier#000001812        | GJEF5fzrP3oUYJYG5 0UTgd53Rx6uc
 Supplier#000001853        | ,jm4zK6n,aUOCc565FFQulvgljuWk
 Supplier#000001868        | 0rg0IKNvouoc15OPkmXFwTNae
 Supplier#000002019        | Cv1sLRqjcfNR
 Supplier#000002066        | ,XyIxY2VQ,ztru
 Supplier#000002089        | n9HUt4McToc1CwevdABlCIPQ6wCOAw4
 Supplier#000002092        | ZykceCxEC5HdQ9KgWsQZo b,6nyURU7RG,,hD
